371.37872,687.6256,484.63562,720.7945,411.45752,760.7809,444.6161,647.6763
371.37088,687.6642,484.61896,720.86475,411.42407,760.74414,444.64105,647.75214
371.34357,687.6525,484.64246,720.73755,411.4246,760.7594,444.5906,647.7129
371.321,687.7142,484.65118,720.91174,411.43442,760.7607,444.62833,647.6646
371.36237,687.6888,484.625,720.81915,411.44812,760.6961,444.62784,647.7054
371.32944,687.69006,484.62485,720.82117,411.46805,760.75183,444.61975,647.6879
371.32425,687.623,484.6604,720.87177,411.4082,760.8271,444.64175,647.65283
371.3642,687.6358,484.66153,720.827,411.46967,760.7955,444.63443,647.736
371.3924,687.63745,484.65186,720.7661,411.38455,760.70087,444.65338,647.69635
371.36624,687.6524,484.6067,720.90546,411.45932,760.8217,444.66296,647.72327
371.3731,687.7989,484.63306,720.8097,411.4454,760.7964,444.64883,647.67804
371.3512,687.6065,484.64624,720.83295,411.43185,760.75806,444.61218,647.74854
371.37137,687.65717,484.6159,720.7894,411.48386,760.71454,444.61618,647.63116
371.36432,687.62964,484.6425,720.8383,411.4701,760.7836,444.5938,647.6695
371.3005,687.6869,484.65063,720.8909,411.4739,760.8123,444.63278,647.6465
371.28946,687.7973,484.65637,720.87726,411.39368,760.8392,444.61667,647.71606
371.4,687.622,484.60733,720.77496,411.4224,760.86334,444.64114,647.66815
371.33798,687.735,484.6703,720.82495,411.3832,760.75903,444.63,647.72845
371.32,687.7334,484.64932,720.8009,411.42764,760.74744,444.62732,647.72003
371.3016,687.62915,484.6575,720.8611,411.53156,760.7852,444.6172,647.70404
371.36768,687.73315,484.6069,720.78705,411.43506,760.7435,444.65393,647.7774
371.33145,687.60547,484.63794,720.79443,411.4323,760.7797,444.64175,647.66693
371.32016,687.7037,484.6525,720.81085,411.46872,760.72516,444.65253,647.6592
371.34302,687.73944,484.67108,720.74255,411.46487,760.7165,444.58936,647.7193
371.32584,687.6538,484.61368,720.8415,411.4121,760.704,444.62665,647.7028
371.3235,687.7347,484.6412,720.7388,411.442,760.69446,444.5954,647.7329
371.3014,687.6704,484.6553,720.7684,411.48062,760.6551,444.62628,647.66565
371.36618,687.6213,484.60648,720.7887,411.42905,760.71045,444.6007,647.77325
371.37775,687.58905,484.6435,720.80927,411.4489,760.78375,444.59912,647.67126
371.33594,687.70654,484.67303,720.76483,411.45877,760.785,444.60275,647.63983
371.3923,687.60034,484.6821,720.8346,411.48337,760.8041,444.60843,647.71796
371.2913,687.68317,484.60928,720.93176,411.46967,760.63666,444.64185,647.71985
371.2836,687.66693,484.70624,720.88214,411.46475,760.77826,444.60028,647.728
371.3455,687.7153,484.68835,720.8536,411.43842,760.773,444.62296,647.70135
371.33505,687.66406,484.66168,720.76685,411.45135,760.7012,444.62976,647.6993
371.29156,687.7372,484.6366,720.86884,411.45258,760.7179,444.57446,647.7692
371.36682,687.6765,484.68253,720.83813,411.4027,760.812,444.60577,647.7189
371.3503,687.58453,484.67178,720.7549,411.42197,760.74274,444.6014,647.7386
371.3682,687.6171,484.6025,720.86475,411.46274,760.8683,444.6142,647.70734
371.34833,687.61884,484.6914,720.8407,411.4137,760.7482,444.62445,647.69086
371.3589,687.6684,484.65295,720.7451,411.39474,760.8409,444.5945,647.67377
371.35464,687.5957,484.66208,720.7778,411.46747,760.89417,444.61923,647.7865
371.32318,687.72595,484.66736,720.86224,411.4247,760.674,444.59222,647.65546
371.36124,687.5943,484.6031,720.7997,411.4103,760.72766,444.6531,647.677
371.36356,687.71106,484.6497,720.8643,411.48657,760.9175,444.61395,647.76544
371.359,687.6319,484.6643,720.7599,411.4642,760.72845,444.64514,647.6748
371.31412,687.6716,484.66055,720.82776,411.43524,760.6882,444.59796,647.6594
371.3187,687.72565,484.67667,720.7986,411.46198,760.6848,444.59296,647.79224
371.4001,687.6574,484.62204,720.86316,411.4514,760.69934,444.6122,647.85455
371.31934,687.6339,484.66458,720.76935,411.48035,760.7553,444.63077,647.79095
371.33234,687.6685,484.65015,720.8159,411.40277,760.7429,444.6364,647.6931
371.37024,687.65137,484.62894,720.7945,411.40912,760.80225,444.65958,647.7466
371.37415,687.6306,484.63016,720.7909,411.41306,760.77686,444.56204,647.6955
371.3805,687.5984,484.65237,720.7993,411.42648,760.6736,444.59186,647.6822
371.35645,687.67737,484.65253,720.7844,411.44595,760.8315,444.61752,647.687
371.3427,687.64087,484.61823,720.79474,411.4529,760.6384,444.63074,647.6272
371.3397,687.6846,484.6531,720.7345,411.38962,760.7012,444.64334,647.70844
371.35455,687.67316,484.64923,720.7356,411.45157,760.789,444.60336,647.7351
371.34317,687.7115,484.66873,720.7631,411.45596,760.8712,444.59833,647.62396
371.37683,687.6219,484.6302,720.7729,411.46622,760.771,444.6208,647.68097
371.3633,687.65137,484.65488,720.8068,411.42285,760.73926,444.64047,647.6378
371.3981,687.6577,484.66443,720.85645,411.46735,760.8078,444.61392,647.6999
371.38342,687.6166,484.64453,720.7171,411.41425,760.7217,444.6134,647.73145
371.37424,687.61884,484.65176,720.91516,411.3968,760.8014,444.6407,647.70135
371.31326,687.656,484.66638,720.8284,411.48648,760.77704,444.64658,647.7099
371.3511,687.6814,484.64835,720.7915,411.45786,760.7267,444.62888,647.68646
371.29236,687.7107,484.65445,720.80475,411.44284,760.76447,444.6246,647.6171
371.33362,687.6007,484.6707,720.7788,411.46176,760.7174,444.5623,647.7887
371.31265,687.67566,484.65292,720.7861,411.51715,760.703,444.61557,647.75775
371.35266,687.66034,484.6263,720.7977,411.4896,760.69745,444.6282,647.7325
371.33752,687.6985,484.6471,720.79315,411.37732,760.813,444.5854,647.83685
371.36108,687.6909,484.63666,720.8113,411.4161,760.72095,444.6463,647.6791
371.28262,687.71954,484.64316,720.73737,411.4808,760.69385,444.63058,647.6434
371.31717,687.6555,484.6278,720.79016,411.48264,760.7125,444.61832,647.6692
371.33176,687.6397,484.66068,720.89386,411.45682,760.74005,444.6086,647.70966
371.36575,687.62946,484.6281,720.77704,411.474,760.79846,444.6311,647.70636
371.32034,687.6909,484.67746,720.7747,411.43576,760.72424,444.6172,647.70184
371.398,687.727,484.63712,720.8023,411.41763,760.7553,444.5945,647.67993
371.31268,687.66003,484.64786,720.8821,411.4454,760.7231,444.60062,647.64795
371.3368,687.62427,484.61432,720.78674,411.3996,760.7799,444.63928,647.76056
371.329,687.66754,484.68005,720.9109,411.4302,760.82227,444.57925,647.8032
371.39682,687.598,484.65167,720.79315,411.47864,760.6337,444.59787,647.63635
371.33246,687.66016,484.63083,720.8075,411.50552,760.70557,444.61136,647.73334
371.3355,687.6165,484.66223,720.8461,411.47714,760.8893,444.59024,647.71484
371.3504,687.7347,484.65637,720.87305,411.4539,760.7868,444.58206,647.7196
371.38635,687.618,484.67374,720.75977,411.49713,760.84705,444.60257,647.76154
371.34445,687.64777,484.64725,720.77246,411.4167,760.8507,444.58847,647.7153
371.33276,687.6777,484.63193,720.8449,411.43723,760.86993,444.6118,647.6724
371.36002,687.66205,484.6275,720.8237,411.41547,760.8519,444.5999,647.64984
371.33652,687.69556,484.6463,720.7772,411.45532,760.7865,444.6342,647.70636
371.327,687.57245,484.6231,720.86017,411.46558,760.793,444.62173,647.72504
371.28745,687.6251,484.66638,720.7708,411.42834,760.78253,444.60904,647.703
371.34515,687.62933,484.66943,720.8064,411.40475,760.7869,444.61307,647.77563
371.29916,687.7108,484.6435,720.79675,411.48773,760.7258,444.60187,647.6319
371.36234,687.639,484.68362,720.84576,411.48203,760.71326,444.61368,647.61725
371.34387,687.68,484.60843,720.878,411.42957,760.77435,444.60898,647.75055
371.2934,687.69965,484.63016,720.81964,411.4795,760.78467,444.60657,647.70404
371.33087,687.6263,484.65314,720.9188,411.46594,760.82965,444.6246,647.6795
371.35724,687.7627,484.62582,720.72675,411.40515,760.7571,444.63336,647.6687
371.3479,687.6443,484.61948,720.78186,411.47153,760.7763,444.6166,647.769
371.3842,687.6327,484.66138,720.8307,411.47696,760.6801,444.64258,647.7286
371.36823,687.55084,484.65314,720.9314,411.49304,760.7432,444.59042,647.7088
371.39395,687.61774,484.6281,720.7123,411.44122,760.77466,444.58353,647.6845
371.3449,687.7085,484.64072,720.8114,411.4305,760.8475,444.6116,647.68646
371.3401,687.57574,484.63068,720.8191,411.46182,760.812,444.6337,647.7184
371.3417,687.70166,484.6137,720.8875,411.4152,760.798,444.581,647.7363
371.35638,687.61255,484.67957,720.7735,411.44644,760.808,444.6007,647.7307
371.33563,687.65265,484.64377,720.7936,411.4814,760.7462,444.60425,647.6804
371.42142,687.62524,484.6822,720.7908,411.40277,760.7413,444.59912,647.714
371.343,687.6263,484.66418,720.789,411.48367,760.69855,444.6248,647.677
371.35904,687.6687,484.63995,720.84564,411.38565,760.876,444.59946,647.6974
371.39172,687.57983,484.60916,720.75964,411.44748,760.63885,444.6497,647.69574
371.3601,687.75024,484.69214,720.88806,411.4622,760.7156,444.64017,647.77075
371.3131,687.6683,484.64465,720.8955,411.47934,760.76013,444.62546,647.69635
371.29996,687.6528,484.63977,720.8955,411.43185,760.8128,444.59183,647.7174
371.3407,687.69226,484.65057,720.78455,411.43677,760.82263,444.59,647.6515
371.34412,687.8419,484.6355,720.76434,411.47665,760.7787,444.61407,647.7005
371.36356,687.7176,484.67432,720.86597,411.45584,760.807,444.6061,647.6987
371.31198,687.61835,484.6071,720.8589,411.43384,760.7518,444.61362,647.787
371.34024,687.6234,484.64667,720.8154,411.46024,760.7766,444.6323,647.67834
371.37747,687.588,484.62708,720.8951,411.4887,760.8082,444.59314,647.7857
371.39056,687.6384,484.64062,720.75696,411.45343,760.692,444.62405,647.65326
371.38312,687.66925,484.6483,720.86926,411.42752,760.70026,444.64197,647.58997
371.3054,687.6955,484.64023,720.75073,411.46246,760.8059,444.62997,647.6574
371.36493,687.6459,484.6586,720.8581,411.4502,760.7749,444.6373,647.7002
371.29492,687.66003,484.63364,720.79724,411.4831,760.66003,444.614,647.7382
371.34216,687.70605,484.65024,720.8842,411.4293,760.8421,444.5816,647.7657
371.35245,687.53687,484.62598,720.79553,411.44983,760.77466,444.6016,647.63165
371.3647,687.60986,484.6611,720.85645,411.43005,760.87616,444.5969,647.7631
371.32452,687.63824,484.68518,720.8614,411.44913,760.7863,444.5955,647.64325
371.32077,687.7035,484.63135,720.9443,411.48175,760.79333,444.63916,647.74835
371.34793,687.6811,484.67194,720.821,411.4311,760.72473,444.5783,647.6695
371.36237,687.68616,484.64758,720.6857,411.4678,760.7581,444.63608,647.7269
371.3566,687.7032,484.61557,720.81256,411.5164,760.76697,444.60117,647.7223
371.34213,687.62933,484.6122,720.88464,411.32083,760.8402,444.6023,647.6904
371.35336,687.6246,484.6742,720.9243,411.435,760.71466,444.6357,647.7588
371.31543,687.6629,484.6928,720.86896,411.49692,760.73663,444.61072,647.6993
371.32138,687.6484,484.7044,720.80725,411.50696,760.76825,444.6101,647.70624
371.31473,687.6165,484.66098,720.81213,411.4441,760.6894,444.5975,647.8108
371.3598,687.57336,484.6522,720.87933,411.50204,760.7461,444.60974,647.72064
371.37134,687.6187,484.65515,720.77826,411.43338,760.777,444.62195,647.6667
371.34763,687.6801,484.61124,720.83044,411.44812,760.78436,444.6217,647.8113
371.3542,687.588,484.62317,720.84076,411.46954,760.7107,444.59232,647.6246
371.3423,687.7028,484.64987,720.80725,411.43942,760.83575,444.6603,647.694
371.30847,687.68506,484.64365,720.77673,411.4892,760.6997,444.6087,647.7245
371.3107,687.74585,484.60516,720.8544,411.4382,760.83325,444.61725,647.6823
371.29526,687.70953,484.6685,720.87476,411.44818,760.7775,444.6172,647.6894
371.3656,687.6223,484.58078,720.7943,411.4883,760.81085,444.63507,647.7055
371.41525,687.5882,484.6335,720.78326,411.4814,760.736,444.62894,647.7466
371.33856,687.7414,484.63443,720.8341,411.40698,760.775,444.6334,647.6303
371.38953,687.65454,484.66583,720.79565,411.4136,760.7568,444.61133,647.66846
371.34686,687.6121,484.61688,720.9059,411.448,760.76166,444.5738,647.7769
371.3691,687.66376,484.66873,720.771,411.47772,760.74725,444.62433,647.6841
371.33722,687.6045,484.6429,720.825,411.4377,760.78687,444.59494,647.6671
371.33942,687.6762,484.67407,720.9874,411.40198,760.8414,444.62128,647.7135
371.3105,687.6951,484.64667,720.8308,411.4867,760.74274,444.64627,647.71765
371.30402,687.6613,484.60034,720.78723,411.49222,760.7844,444.6568,647.66296
371.3687,687.6815,484.64645,720.7599,411.42453,760.7133,444.61328,647.65796
371.35385,687.6752,484.6366,720.7726,411.425,760.8397,444.63153,647.69
371.31238,687.7102,484.62457,720.8817,411.44766,760.7318,444.64703,647.6904
371.28653,687.7213,484.65723,720.78784,411.4812,760.7261,444.62576,647.78534
371.3371,687.6205,484.65027,720.8245,411.4247,760.8067,444.61624,647.7431
371.3538,687.7524,484.6424,720.8085,411.4871,760.80896,444.62067,647.7338
371.35318,687.74805,484.66263,720.8059,411.4244,760.8279,444.60913,647.6795
371.2795,687.68665,484.6636,720.7968,411.3983,760.8414,444.61923,647.71765
371.345,687.6204,484.63504,720.79944,411.465,760.7585,444.55545,647.7174
371.35025,687.7235,484.64954,720.8922,411.42252,760.82654,444.6358,647.7138
371.34534,687.71106,484.6511,720.81537,411.4687,760.76874,444.62952,647.6437
371.37152,687.7196,484.61414,720.90173,411.40436,760.8161,444.6465,647.78436
371.34082,687.63196,484.6758,720.7928,411.48013,760.77795,444.5762,647.7623
371.36258,687.62616,484.65793,720.7986,411.46475,760.78564,444.62567,647.677
371.3355,687.76544,484.6286,720.8191,411.46274,760.76984,444.60522,647.6974
371.35397,687.66376,484.63074,720.8006,411.48755,760.69196,444.63992,647.72906
371.36667,687.6597,484.64612,720.96185,411.4382,760.7479,444.58746,647.7584
371.28583,687.7337,484.61258,720.82153,411.44662,760.82556,444.59708,647.7645
371.35605,687.73944,484.63675,720.7648,411.45975,760.72864,444.61163,647.73944
371.37558,687.6577,484.64175,720.8693,411.42242,760.8243,444.63403,647.7031
371.3548,687.61884,484.63516,720.70605,411.46988,760.7591,444.59848,647.6742
371.3504,687.69037,484.6344,720.861,411.49243,760.73785,444.59378,647.7113
371.3206,687.72504,484.65485,720.86224,411.45834,760.7067,444.5809,647.7782
371.31284,687.6724,484.66153,720.81995,411.47488,760.6937,444.59326,647.7473
371.42523,687.6288,484.64175,720.843,411.41916,760.7626,444.6443,647.779
371.34964,687.63995,484.66196,720.7931,411.46567,760.7326,444.63312,647.6185
371.3653,687.5941,484.64865,720.7642,411.5043,760.82043,444.64343,647.6086
371.31018,687.6972,484.67236,720.8002,411.45404,760.7262,444.56445,647.6974
371.3527,687.6833,484.639,720.8337,411.41788,760.86743,444.61456,647.6322
371.35852,687.6065,484.63568,720.8341,411.4466,760.7524,444.60886,647.7153
371.35498,687.65497,484.63898,720.7491,411.4594,760.7541,444.65872,647.6587
371.35568,687.6326,484.6363,720.79065,411.4459,760.8659,444.64954,647.71423
371.37234,687.6164,484.6299,720.8655,411.4541,760.76556,444.62988,647.6999
371.32117,687.7179,484.66724,720.78705,411.46976,760.7075,444.65234,647.69617
371.29556,687.7023,484.63806,720.8134,411.46698,760.80035,444.6093,647.7264
371.3244,687.62933,484.64417,720.82623,411.4263,760.75714,444.632,647.69574
371.41266,687.7009,484.64627,720.7865,411.4622,760.86237,444.6295,647.69324
371.3466,687.65686,484.6309,720.7832,411.4659,760.704,444.61636,647.67126
371.39636,687.6633,484.67014,720.8428,411.4489,760.80835,444.60034,647.8011
371.35263,687.6271,484.66208,720.83,411.45535,760.7739,444.61923,647.69684
371.30566,687.7561,484.65503,720.77185,411.45007,760.75165,444.6414,647.7265
371.33737,687.7221,484.62738,720.7253,411.46893,760.8593,444.62418,647.75653
371.34198,687.61444,484.62427,720.7552,411.4546,760.7479,444.5905,647.67065
371.3181,687.7162,484.6179,720.87915,411.51123,760.7438,444.62274,647.65015
371.3658,687.67316,484.66278,720.84784,411.44995,760.7732,444.60117,647.7347
371.35126,687.7081,484.64758,720.7389,411.4077,760.8323,444.65323,647.69885
371.34732,687.6648,484.64288,720.8327,411.44608,760.7823,444.6398,647.7023
371.33725,687.78284,484.64447,720.8018,411.43793,760.7632,444.64536,647.7492
371.3297,687.64905,484.6582,720.82117,411.43738,760.81805,444.58603,647.66077
371.38278,687.6609,484.5847,720.8988,411.4795,760.76904,444.61493,647.66046
371.36066,687.6957,484.65698,720.755,411.39835,760.75616,444.6087,647.7436
371.36557,687.706,484.64542,720.8212,411.43414,760.7977,444.6295,647.695
371.33276,687.63696,484.63635,720.8257,411.4478,760.804,444.6123,647.6512
371.32742,687.6254,484.64078,720.75415,411.47128,760.8117,444.62622,647.68604
371.36353,687.5623,484.6415,720.83453,411.4274,760.8548,444.60675,647.7332
371.34915,687.7954,484.63336,720.88293,411.46838,760.6801,444.61115,647.639
371.33347,687.72473,484.60617,720.79224,411.45032,760.7264,444.63306,647.6494
371.40628,687.55927,484.62448,720.87634,411.3869,760.72064,444.59042,647.7052
371.31732,687.6446,484.64978,720.9096,411.4496,760.6954,444.57828,647.7033
371.3287,687.66003,484.63333,720.92926,411.4227,760.777,444.5992,647.7448
371.3825,687.6612,484.64194,720.8374,411.42792,760.8156,444.62302,647.60187
371.36255,687.58307,484.62088,720.8614,411.4849,760.7206,444.58823,647.6564
371.39523,687.60736,484.6589,720.80927,411.48074,760.75757,444.63934,647.716
371.3167,687.7006,484.6213,720.78485,411.43753,760.76117,444.6282,647.7431
371.3219,687.73456,484.64563,720.7607,411.44983,760.7669,444.62427,647.7023
371.36163,687.6851,484.6654,720.7581,411.44476,760.74304,444.62875,647.6801
371.3384,687.71716,484.618,720.8503,411.42758,760.7858,444.61435,647.7314
371.32843,687.65857,484.62384,720.8428,411.3932,760.8065,444.618,647.7258
371.32236,687.6655,484.6241,720.8548,411.42044,760.77606,444.6441,647.6804
371.27438,687.6606,484.64078,720.7488,411.4153,760.7353,444.61856,647.75757
371.30313,687.76434,484.66486,720.85895,411.4316,760.7473,444.61545,647.7398
371.34113,687.65497,484.61603,720.731,411.40787,760.79114,444.6,647.67566
371.34055,687.6777,484.61813,720.77997,411.47427,760.70856,444.65823,647.7448
371.37274,687.66626,484.65656,720.7842,411.40994,760.7756,444.56845,647.68677
371.39087,687.5988,484.66376,720.81335,411.42307,760.81287,444.6216,647.7036
371.3619,687.6632,484.6375,720.8096,411.40976,760.7646,444.60904,647.7159
371.37424,687.61926,484.6324,720.9105,411.46063,760.7896,444.58087,647.6987
371.3099,687.6901,484.65906,720.7626,411.44818,760.7571,444.61813,647.68274
371.40182,687.596,484.66904,720.8114,411.44614,760.6804,444.6513,647.72
371.3306,687.6647,484.65945,720.7738,411.4896,760.6785,444.6109,647.7436
371.3529,687.57983,484.61038,720.8892,411.42847,760.7224,444.5393,647.74725
371.38852,687.61237,484.61963,720.7832,411.38757,760.82245,444.6148,647.71454
371.3686,687.5878,484.65347,720.828,411.517,760.79926,444.6509,647.64075
371.37537,687.63153,484.64807,720.7816,411.5209,760.7883,444.57053,647.7227
371.39578,687.6116,484.6507,720.84076,411.49387,760.6973,444.645,647.67285
371.37695,687.60535,484.65195,720.8052,411.45377,760.8483,444.60568,647.7076
371.34897,687.71136,484.65265,720.78534,411.47894,760.73535,444.62494,647.755
371.37213,687.7429,484.67334,720.8698,411.42413,760.78467,444.60336,647.728
371.33145,687.7045,484.61783,720.7303,411.3608,760.7675,444.5888,647.75757
371.3646,687.6988,484.64966,720.7426,411.48383,760.75397,444.62344,647.7531
371.36313,687.59454,484.669,720.72125,411.48203,760.72876,444.628,647.68823
371.3306,687.6898,484.64185,720.7791,411.41638,760.7598,444.61755,647.5999
371.3703,687.6055,484.64716,720.7331,411.47443,760.75525,444.66342,647.73395
371.30734,687.7945,484.6349,720.7981,411.42563,760.81555,444.6361,647.6835
371.407,687.64014,484.68707,720.7961,411.42426,760.7494,444.6671,647.6574
371.37955,687.68195,484.6323,720.7754,411.46405,760.71405,444.62073,647.69916
371.32623,687.6924,484.66196,720.745,411.49078,760.7622,444.59912,647.66284
371.37738,687.6058,484.6281,720.7787,411.46082,760.8014,444.6092,647.6534
371.3248,687.7169,484.6265,720.7528,411.46298,760.7309,444.59778,647.7011
371.38794,687.5793,484.6668,720.8632,411.4709,760.8191,444.6078,647.6724
371.344,687.64044,484.65292,720.8296,411.43695,760.7465,444.58582,647.7131
371.35165,687.6315,484.66165,720.9239,411.46002,760.79376,444.63873,647.71277
371.35208,687.65356,484.61023,720.7704,411.46677,760.9443,444.62662,647.71484
371.35165,687.66956,484.6474,720.77716,411.44632,760.8548,444.6267,647.6568
371.29544,687.68414,484.68246,720.7781,411.48236,760.8333,444.61908,647.7131
371.35226,687.71106,484.6424,720.89124,411.44263,760.8544,444.6056,647.73737
371.39758,687.62103,484.67307,720.80756,411.4182,760.7827,444.60904,647.7172
371.3429,687.75665,484.63464,720.8555,411.49033,760.859,444.60513,647.7258
371.39203,687.64606,484.66763,720.8827,411.47272,760.8141,444.63892,647.7031
371.3316,687.6784,484.64243,720.88306,411.44244,760.7579,444.64368,647.7825
371.3731,687.62946,484.65527,720.8089,411.4281,760.76447,444.60977,647.7631
371.37143,687.65497,484.67014,720.77826,411.443,760.70905,444.60257,647.66223
371.34616,687.59375,484.63394,720.7874,411.4344,760.7949,444.60052,647.7386
371.35522,687.60846,484.6401,720.83734,411.4228,760.75586,444.6161,647.78784
371.36002,687.6452,484.65735,720.8316,411.45956,760.69324,444.60745,647.7054
371.36612,687.6685,484.66544,720.74927,411.41638,760.7631,444.6267,647.65326
371.31528,687.6431,484.65668,720.8325,411.49774,760.8218,444.5884,647.8156
371.3075,687.644,484.65454,720.8818,411.46646,760.73773,444.60797,647.7144
371.35785,687.6486,484.65213,720.7414,411.48566,760.77374,444.61453,647.6872
371.3571,687.71765,484.6491,720.9126,411.4595,760.7504,444.6352,647.72784
371.39532,687.6393,484.6557,720.81866,411.50204,760.7584,444.57922,647.73724
371.3588,687.69806,484.67624,720.82086,411.48523,760.813,444.62128,647.7197
371.3086,687.6949,484.6261,720.80865,411.4957,760.7829,444.6273,647.7663
371.34027,687.64764,484.64038,720.85565,411.41562,760.8193,444.64215,647.6922
371.37683,687.6982,484.6204,720.8938,411.47174,760.75305,444.63318,647.787
371.30634,687.66376,484.64642,720.78204,411.41043,760.8254,444.63757,647.69696
371.35928,687.7795,484.62454,720.84314,411.44257,760.8146,444.62747,647.65137
371.3479,687.6387,484.6725,720.7903,411.384,760.7447,444.6178,647.7077
371.3999,687.6174,484.58096,720.84393,411.48853,760.78217,444.62814,647.6742
371.4105,687.70264,484.62292,720.8175,411.41434,760.7447,444.61603,647.67535
371.36166,687.6722,484.68448,720.8485,411.45273,760.7417,444.59344,647.6465
371.34866,687.7042,484.68018,720.886,411.45407,760.8064,444.57135,647.7026
371.3155,687.7476,484.666,720.75195,411.4315,760.80023,444.65323,647.6931
371.32483,687.6301,484.68723,720.8217,411.4877,760.74896,444.5999,647.7054
371.31613,687.68774,484.64673,720.7364,411.45978,760.82513,444.6198,647.6463
371.35425,687.62024,484.63474,720.8105,411.42014,760.8234,444.59024,647.7042
371.31033,687.6801,484.6083,720.7584,411.423,760.8123,444.55963,647.6958
371.33853,687.6706,484.65164,720.82605,411.44254,760.8875,444.62915,647.70844
371.37933,687.64014,484.66055,720.83777,411.51004,760.7704,444.60355,647.70996
371.3711,687.7031,484.65985,720.8868,411.46152,760.7449,444.62732,647.7338
371.3358,687.5857,484.60577,720.88043,411.4606,760.80664,444.59857,647.6854
371.35974,687.65326,484.61258,720.7819,411.46442,760.73035,444.61185,647.6516
371.36975,687.694,484.6632,720.7537,411.47382,760.74347,444.5969,647.7215
371.39108,687.6132,484.6546,720.79065,411.45972,760.73456,444.59094,647.7572
371.3633,687.62585,484.61526,720.82574,411.50858,760.7224,444.6206,647.76855
371.33868,687.7042,484.6722,720.7737,411.41757,760.9019,444.61356,647.6791
371.33447,687.6283,484.64545,720.7986,411.46933,760.73425,444.62332,647.7298
371.35626,687.6424,484.65152,720.85034,411.45026,760.68964,444.64532,647.6356
371.3633,687.7327,484.62906,720.801,411.43857,760.7625,444.6449,647.5973
371.39108,687.66437,484.64932,720.77704,411.4194,760.723,444.6807,647.6918
371.3462,687.6915,484.6486,720.8506,411.434,760.7107,444.6271,647.6847
371.34958,687.7361,484.65652,720.8585,411.46136,760.7538,444.61508,647.71576
371.39105,687.78033,484.66238,720.7446,411.44763,760.8345,444.6495,647.7147
371.35327,687.68445,484.6166,720.8398,411.49017,760.78094,444.6284,647.7215
371.36386,687.6292,484.6495,720.7521,411.4364,760.7227,444.64996,647.73206
371.3776,687.71356,484.62332,720.83167,411.51062,760.70544,444.59732,647.8138
371.35403,687.73157,484.61276,720.8328,411.45035,760.7327,444.6553,647.69604
371.34558,687.5905,484.68097,720.81213,411.49182,760.74634,444.64304,647.6869
371.38785,687.6872,484.6352,720.7812,411.44827,760.8358,444.62057,647.70966
371.34348,687.7199,484.64313,720.7694,411.46057,760.7135,444.65323,647.682
371.3632,687.66754,484.669,720.7467,411.4358,760.82764,444.61743,647.6462
371.29654,687.6173,484.63742,720.7684,411.48706,760.8222,444.6269,647.64545
371.36862,687.817,484.65375,720.84814,411.483,760.7587,444.64172,647.6922
371.3698,687.6384,484.65692,720.8834,411.45813,760.8165,444.6584,647.7356
371.37213,687.69995,484.6882,720.83203,411.4512,760.70435,444.65384,647.645
371.38153,687.5878,484.6233,720.77924,411.4912,760.7626,444.63074,647.62415
371.36392,687.65125,484.63806,720.80383,411.44205,760.7743,444.64395,647.8182
371.3848,687.623,484.6477,720.91003,411.4637,760.9151,444.6222,647.63367
371.3313,687.7404,484.64478,720.92554,411.46976,760.703,444.61484,647.7645
371.3828,687.72876,484.6423,720.89386,411.4463,760.82996,444.6269,647.64325
371.3909,687.6779,484.66653,720.87213,411.39194,760.8081,444.59442,647.7004
371.4107,687.5979,484.65152,720.8253,411.48465,760.7677,444.69073,647.6934
371.4103,687.6798,484.6094,720.77203,411.43076,760.8438,444.61963,647.6612
371.36194,687.6688,484.6486,720.83325,411.45465,760.8088,444.60974,647.7153
371.34738,687.7461,484.63852,720.76874,411.4996,760.7535,444.60443,647.7175
371.4146,687.6485,484.66528,720.8437,411.48007,760.81915,444.6021,647.70184
371.37152,687.70184,484.6312,720.84607,411.46857,760.8471,444.63367,647.7473
371.40726,687.63464,484.65887,720.84735,411.43268,760.74335,444.6419,647.63574
371.36618,687.6325,484.64114,720.7993,411.4523,760.73474,444.6195,647.7189
371.33737,687.7108,484.6075,720.87305,411.4871,760.77466,444.6417,647.714
371.37057,687.57074,484.64685,720.7804,411.46194,760.7365,444.6214,647.7377
371.33694,687.68994,484.61743,720.8402,411.44363,760.80896,444.5783,647.64514
371.40088,687.5957,484.6543,720.84906,411.45377,760.7496,444.6195,647.69354
371.3618,687.6668,484.66098,720.797,411.4646,760.74786,444.63193,647.7082
371.41238,687.63477,484.68338,720.89056,411.4633,760.6586,444.6267,647.7332
371.36832,687.6985,484.6202,720.7924,411.50986,760.7826,444.61078,647.66034
371.39975,687.6739,484.63,720.82043,411.43582,760.78186,444.6338,647.7711
371.30127,687.6667,484.64737,720.8064,411.45392,760.7632,444.62015,647.61664
371.35855,687.6177,484.67838,720.8975,411.46643,760.7502,444.62784,647.775
371.33954,687.6804,484.65,720.8237,411.50613,760.74304,444.5905,647.72406
371.30423,687.7049,484.63696,720.79474,411.4746,760.7559,444.66223,647.70166
371.39145,687.5904,484.62473,720.80927,411.49344,760.8146,444.6437,647.7481
371.37766,687.7245,484.67596,720.80634,411.48853,760.79425,444.60666,647.7658
371.3656,687.6184,484.65347,720.82135,411.4429,760.6709,444.60938,647.68335
371.3633,687.6302,484.66446,720.80975,411.42758,760.7952,444.60034,647.83453
371.365,687.6892,484.65292,720.80066,411.48145,760.6605,444.6324,647.714
